utimesec    7670.655198
stimesec    3.822753
ru_maxrss   205196
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   25885
ru_majflt   0
ru_nswap    0
ru_inblock  5856
ru_oublock  8296
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    27
ru_nivcsw   18134
