utimesec    4612.886863
stimesec    0.967352
ru_maxrss   446624
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   58389
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  13032
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    13
ru_nivcsw   8290
