utimesec    30498.184560
stimesec    46.926285
ru_maxrss   1275880
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   6164854
ru_majflt   59244
ru_nswap    0
ru_inblock  3471040
ru_oublock  63328
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    57870
ru_nivcsw   2374341
