utimesec    3224.004366
stimesec    6.592872
ru_maxrss   598948
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   161113
ru_majflt   17
ru_nswap    0
ru_inblock  3080
ru_oublock  24
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    23
ru_nivcsw   250599
