utimesec    4900.316941
stimesec    2.702177
ru_maxrss   248316
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   32536
ru_majflt   39
ru_nswap    0
ru_inblock  14600
ru_oublock  10592
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    65
ru_nivcsw   454953
